optimizer_call,face_rmse_vs_cg
2417,0.0030071644387528944
2418,0.0030073241644182143
2419,0.0030074836593574484
2420,0.003007642908409176
2421,0.0030078018963630403
2422,0.0030079606079697727
2423,0.00300811902795516
2424,0.003008277141030571
2425,0.0030084349319048718
2426,0.0030085923852970057
2427,0.003008749485948411
2428,0.0030089062186347514
2429,0.0030090625681792414
2430,0.0030092185194634685
2431,0.0030093740574419696
2432,0.003009529167153093
2433,0.0030096838337326202
2434,0.00300983804242505
2435,0.0030099917785973837
2436,0.0030101450277506543
2437,0.003010297775532522
2438,0.0030104500077499223
2439,0.003010601710379864
2440,0.0030107528695832208
2441,0.003010903471715037
2442,0.0030110535033371784
2443,0.0030112029512295566
2444,0.003011351802400658
2445,0.003011500044099814
2446,0.0030116476638271713
2447,0.0030117946493442575
2448,0.0030119409886841314
2449,0.0030120866701622124
2450,0.0030122316823845245
2451,0.0030123760142575077
2452,0.003012519654997632
2453,0.0030126625941387314
2454,0.0030128048215406268
2455,0.003012946327397293
2456,0.003013087102243348
2457,0.0030132271369620258
2458,0.003013366422790179
2459,0.0030135049513254917
2460,0.0030136427145315728
2461,0.0030137797047430485
2462,0.003013915914669523
2463,0.003014051337400602
2464,0.0030141859664094624
2465,0.003014319795554842
2466,0.003014452819084707
2467,0.003014585031637867
2468,0.0030147164282454857
2469,0.0030148470043323996
2470,0.0030149767557172955
2471,0.003015105678613504
2472,0.003015233769627168
2473,0.0030153610257578614
2474,0.0030154874443958954
2475,0.003015613023320777
2476,0.0030157377606993864
2477,0.003015861655082244
2478,0.003015984705400206
2479,0.003016106910961201
2480,0.0030162282714457653
2481,0.0030163487869017875
2482,0.0030164684577408444
2483,0.00301658728473074
2484,0.0030167052689914543
2485,0.0030168224119878463
2486,0.0030169387155234034
2487,0.0030170541817333687
2488,0.0030171688130771
2489,0.003017282612331587
2490,0.00301739558258195
2491,0.003017507727214857
2492,0.003017619049909644
2493,0.003017729554629598
2494,0.0030178392456132724
2495,0.003017948127365881
2496,0.0030180562046497484
2497,0.003018163482475267
2498,0.0030182699660915996
2499,0.003018375660976292
2500,0.0030184805728278217
2501,0.0030185847075533214
2502,0.003018688071260525
2503,0.0030187906702476212
2504,0.0030188925109930313
2505,0.0030189936001469454
2506,0.003019093944519667
2507,0.0030191935510731327
2508,0.0030192924269108736
2509,0.00301939057926897
2510,0.0030194880155052545
2511,0.0030195847430908814
2512,0.003019680769601022
2513,0.0030197761027045615
2514,0.0030198707501563
2515,0.003019964719786903
2516,0.003020058019494787
2517,0.0030201506572372257
2518,0.0030202426410216327
2519,0.003020333978897865
2520,0.003020424678948989
2521,0.0030205147492845565
2522,0.0030206041980322847
2523,0.003020693033330091
2524,0.003020781263319958
2525,0.0030208688961393965
2526,0.0030209559399159455
2527,0.0030210424027594164
2528,0.0030211282927561324
2529,0.0030212136179625956
2530,0.0030212983863989367
2531,0.0030213826060446762
2532,0.0030214662848312857
2533,0.0030215494306386117
2534,0.003021632051288756
2535,0.003021714154542096
2536,0.0030217957480924004
2537,0.0030218768395621405
2538,0.003021957436499505
2539,0.0030220375463734022
2540,0.003022117176570366
2541,0.0030221963343915973
2542,0.0030222750270491997
2543,0.0030223532616636675
2544,0.0030224310452607503
2545,0.003022508384769826
2546,0.0030225852870211225
2547,0.0030226617587433154
2548,0.0030227378065621558
2549,0.003022813436999252
2550,0.0030228886564698963
2551,0.0030229634712821323
2552,0.003023037887635965
2553,0.0030231119116220133
2554,0.003023185549221585
2555,0.0030232588063051893
2556,0.00302333168863377
2557,0.0030234042018564716
2558,0.003023476351512797
2559,0.0030235481430312193
2560,0.0030236195817305734
2561,0.003023690672819763
2562,0.003023761421399278
2563,0.0030238318324609203
2564,0.0030239019108897224
2565,0.003023971661464084
2566,0.0030240410888581317
2567,0.0030241101976414414
2568,0.0030241789922822943
2569,0.003024247477147102
2570,0.003024315656504198
2571,0.0030243835345238174
2572,0.0030244511152810625
2573,0.003024518402757287
2574,0.003024585400841764
2575,0.0030246521133348784
2576,0.003024718543949147
2577,0.003024784696312167
2578,0.0030248505739683814
2579,0.0030249161803819207
2580,0.0030249815189390106
2581,0.003025046592949528
2582,0.003025111405651206
2583,0.0030251759602105176
2584,0.0030252402597263756
2585,0.0030253043072322313
2586,0.0030253681056988937
2587,0.0030254316580373645
2588,0.0030254949671012035
2589,0.0030255580356900167
2590,0.0030256208665509683
2591,0.003025683462382684
2592,0.003025745825837526
2593,0.0030258079595245624
2594,0.003025869866011951
2595,0.003025931547829902
2596,0.0030259930074736947
2597,0.0030260542474062186
2598,0.0030261152700604746
2599,0.003026176077842101
2600,0.003026236673133502
2601,0.0030262970582942196
2602,0.0030263572356651496
2603,0.003026417207570971
2604,0.0030264769763218785
2605,0.003026536544217018
2606,0.003026595913546124
2607,0.0030266550865927166
2608,0.003026714065635708
2609,0.0030267728529521495
2610,0.003026831450819595
2611,0.0030268898615178033
2612,0.003026948087331324
2613,0.0030270061305508744
2614,0.0030270639934766694
2615,0.0030271216784188786
2616,0.0030271791877002734
2617,0.0030272365236576945
2618,0.0030272936886443836
2619,0.0030273506850306783
2620,0.0030274075152061284
2621,0.003027464181581112
2622,0.0030275206865879897
2623,0.003027577032682166
2624,0.0030276332223437225
2625,0.0030276892580785694
2626,0.0030277451424193702
2627,0.0030278008779264067
2628,0.0030278564671888213
2629,0.003027911912824738
2630,0.0030279672174830857
2631,0.0030280223838431235
2632,0.0030280774146153244
2633,0.0030281323125424657
2634,0.0030281870803991764
2635,0.0030282417209924776
2636,0.0030282962371618025
2637,0.003028350631779727
2638,0.003028404907751279
2639,0.003028459068014161
2640,0.003028513115538584
2641,0.0030285670533270687
2642,0.0030286208844138027
2643,0.0030286746118646612
2644,0.0030287282387763083
2645,0.003028781768276401
2646,0.003028835203521836
2647,0.0030288885476984933
2648,0.003028941804020562
2649,0.00302899497573032
2650,0.003029048066095264
2651,0.003029101078409059
2652,0.0030291540159890873
2653,0.0030292068821765133
2654,0.0030292596803335953
2655,0.0030293124138437238
2656,0.0030293650861094082
2657,0.003029417700550728
2658,0.003029470260604283
2659,0.0030295227697213372
2660,0.003029575231366712
2661,0.0030296276490165844
2662,0.003029680026156754
2663,0.0030297323662818554
2664,0.0030297846728922564
2665,0.0030298369494939858
2666,0.0030298891995943966
2667,0.0030299414267028163
2668,0.0030299936343275054
2669,0.0030300458259733083
2670,0.0030300980051407226
2671,0.0030301501753227772
2672,0.00303020234000411
2673,0.0030302545026581174
2674,0.003030306666745302
2675,0.003030358835711201
2676,0.0030304110129841565
2677,0.003030463201973499
2678,0.0030305154060669094
2679,0.0030305676286293487
2680,0.0030306198729999037
2681,0.003030672142490141
2682,0.0030307244403824304
2683,0.0030307767699269614
2684,0.003030829134340901
2685,0.0030308815368050926
2686,0.0030309339804630697
2687,0.0030309864684180173
2688,0.0030310390037323405
2689,0.003031091589423837
2690,0.0030311442284653343
2691,0.003031196923781556
2692,0.0030312496782484853
2693,0.0030313024946904987
2694,0.0030313553758790526
2695,0.003031408324530679
2696,0.0030314613433057645
2697,0.0030315144348064637
2698,0.003031567601575003
2699,0.003031620846092222
2700,0.0030316741707765715
2701,0.003031727577981593
2702,0.003031781069994923
2703,0.0030318346490381767
2704,0.003031888317263377
2705,0.0030319420767533386
2706,0.003031995929520281
2707,0.003032049877504166
2708,0.003032103922572029
2709,0.003032158066516993
2710,0.003032212311057265
2711,0.003032266657835396
2712,0.0030323211084172168
2713,0.0030323756642919586
2714,0.003032430326870404
2715,0.0030324850974854825
2716,0.0030325399773910773
2717,0.0030325949677621703
2718,0.0030326500696939715
2719,0.0030327052842019546
2720,0.0030327606122223386
2721,0.0030328160546108174
2722,0.003032871612143603
2723,0.0030329272855169937
2724,0.003032983075347724
2725,0.003033038982173275
2726,0.003033095006452062
2727,0.003033151148564301
2728,0.0030332074088120814
2729,0.0030332637874201907
2730,0.0030333202845366624
2731,0.003033376900234048
2732,0.0030334336345093776
2733,0.003033490487285993
2734,0.0030335474584139484
2735,0.0030336045476717474
2736,0.0030336617547671303
2737,0.0030337190793379757
2738,0.0030337765209546247
2739,0.0030338340791206593
2740,0.0030338917532739297
2741,0.003033949542789755
2742,0.003034007446980376
2743,0.003034065465099033
2744,0.0030341235963393673
2745,0.003034181839839295
2746,0.0030342401946818576
2747,0.0030342986598976534
2748,0.0030343572344661155
2749,0.00303441591731875
2750,0.0030344747073403774
2751,0.0030345336033721702
2752,0.003034592604213021
2753,0.003034651708622147
2754,0.0030347109153220377
2755,0.003034770222999979
2756,0.0030348296303113528
2757,0.0030348891358807388
2758,0.0030349487383061536
2759,0.0030350084361602165
2760,0.003035068227993552
2761,0.0030351281123364385
2762,0.003035188087702326
2763,0.003035248152590158
2764,0.0030353083054864547
2765,0.003035368544868226
2766,0.003035428869206453
2767,0.003035489276966725
2768,0.003035549766613957
2769,0.0030356103366132895
2770,0.0030356709854337718
2771,0.0030357317115506017
2772,0.003035792513446973
2773,0.0030358533896179436
2774,0.003035914338571352
2775,0.003035975358831238
2776,0.003036036448940432
2777,0.0030360976074618883
2778,0.0030361588329816925
2779,0.0030362201241110956
2780,0.003036281479489072
2781,0.0030363428977839713
2782,0.0030364043776954534
2783,0.003036465917957537
2784,0.0030365275173391505
2785,0.0030365891746470188
2786,0.0030366508887269186
2787,0.0030367126584661475
2788,0.0030367744827934488
2789,0.0030368363606831554
2790,0.003036898291153914
2791,0.0030369602732723683
2792,0.003037022306152789
2793,0.0030370843889595757
2794,0.0030371465209071725
2795,0.003037208701261855
2796,0.0030372709293426474
2797,0.0030373332045217586
2798,0.0030373955262254075
2799,0.0030374578939347057
2800,0.0030375203071858928
2801,0.0030375827655707774
2802,0.0030376452687373347
2803,0.0030377078163898383
2804,0.0030377704082883168
2805,0.0030378330442497746
2806,0.0030378957241470285
2807,0.003037958447909336
2808,0.003038021215521244
2809,0.0030380840270232265
2810,0.0030381468825103264
2811,0.0030382097821318494
2812,0.003038272726091111
2813,0.003038335714644464
2814,0.0030383987480998268
2815,0.0030384618268166873
2816,0.003038524951204354
2817,0.0030385881217214698
2818,0.0030386513388740814
2819,0.0030387146032153176
2820,0.003038777915343226
2821,0.0030388412758997683
2822,0.0030389046855687023
2823,0.003038968145075533
2824,0.003039031655183978
2825,0.0030390952166955885
2826,0.003039158830447682
2827,0.003039222497311458
2828,0.0030392862181899127
2829,0.003039349994016824
2830,0.0030394138257534026
2831,0.0030394777143876177
2832,0.00303954166093166
2833,0.0030396056664197374
2834,0.003039669731905979
2835,0.0030397338584629402
2836,0.0030397980471783548
2837,0.0030398622991541944
2838,0.003039926615503446
2839,0.003039990997348831
2840,0.003040055445819637
2841,0.0030401199620507424
2842,0.00304018454717838
2843,0.003040249202340379
2844,0.0030403139286724564
2845,0.003040378727305902
2846,0.003040443599366418
2847,0.0030405085459705963
2848,0.0030405735682244883
2849,0.003040638667222256
2850,0.003040703844041719
2851,0.0030407690997447936
2852,0.0030408344353735368
2853,0.003040899851949079
2854,0.003040965350469122
2855,0.003041030931905958
2856,0.003041096597204895
2857,0.003041162347281281
2858,0.00304122818302016
2859,0.003041294105272698
2860,0.0030413601148557043
2861,0.003041426212549112
2862,0.0030414923990941174
2863,0.003041558675192402
2864,0.0030416250415032466
2865,0.0030416914986424646
2866,0.0030417580471815606
2867,0.0030418246876445297
2868,0.0030418914205084142
2869,0.0030419582461998257
2870,0.003042025165095714
2871,0.0030420921775201693
2872,0.0030421592837440864
2873,0.003042226483983907
2874,0.0030422937784013266
2875,0.0030423611670995143
2876,0.0030424286501254598
2877,0.0030424962274666852
2878,0.003042563899051418
2879,0.003042631664747043
2880,0.003042699524360003
2881,0.003042767477634461
2882,0.003042835524251841
2883,0.0030429036638304017
2884,0.003042971895924497
2885,0.003043040220023947
2886,0.0030431086355533436
2887,0.0030431771418728084
2888,0.0030432457382760024
2889,0.0030433144239913265
2890,0.003043383198180525
2891,0.003043452059939226
2892,0.0030435210082968307
2893,0.003043590042215724
2894,0.003043659160592137
2895,0.0030437283622557565
2896,0.0030437976459698804
2897,0.0030438670104315207
2898,0.003043936454271533
2899,0.003044005976055211
2900,0.003044075574281975
2901,0.003044145247386727
2902,0.003044214993738789
2903,0.0030442848116438545
2904,0.003044354699343301
2905,0.003044424655015633
2906,0.0030444946767762297
2907,0.003044564762678821
2908,0.0030446349107154298
2909,0.003044705118817282
2910,0.00304477538485606
2911,0.00304484570664419
2912,0.003044916081935567
2913,0.0030449865084269173
2914,0.0030450569837581713
2915,0.00304512750551423
2916,0.0030451980712247503
2917,0.003045268678366588
2918,0.0030453393243633727
2919,0.0030454100065881
2920,0.0030454807223629756
2921,0.003045551468961291
2922,0.003045622243608423
2923,0.003045693043483241
2924,0.0030457638657187865
2925,0.0030458347074042496
2926,0.0030459055655857915
2927,0.0030459764372682114
2928,0.003046047319415948
2929,0.003046118208954428
2930,0.003046189102772021
2931,0.0030462599977207935
2932,0.003046330890618288
2933,0.0030464017782490475
2934,0.0030464726573656217
2935,0.003046543524690529
2936,0.0030466143769175983
2937,0.0030466852107133287
2938,0.003046756022718721
2939,0.0030468268095501824
2940,0.003046897567802047
2941,0.0030469682940471306
2942,0.0030470389848388344
2943,0.003047109636712686
2944,0.003047180246187754
2945,0.0030472508097680183
2946,0.003047321323944518
2947,0.0030473917851963216
2948,0.0030474621899922037
2949,0.003047532534792613
2950,0.003047602816050943
2951,0.0030476730302147273
2952,0.003047743173727889
2953,0.0030478132430317465
2954,0.003047883234566538
2955,0.0030479531447734423
2956,0.003048022970095704
2957,0.0030480927069800137
2958,0.003048162351877796
2959,0.003048231901247596
2960,0.0030483013515556477
2961,0.0030483706992775164
2962,0.003048439940899831
2963,0.0030485090729208786
2964,0.003048578091852924
2965,0.0030486469942227583
2966,0.0030487157765738773
2967,0.003048784435466398
2968,0.003048852967479962
2969,0.0030489213692137373
2970,0.003048989637287913
2971,0.0030490577683453595
2972,0.003049125759052339
2973,0.003049193606099241
2974,0.0030492613062028653
2975,0.0030493288561058156
2976,0.0030493962525793773
2977,0.003049463492422358
2978,0.003049530572464353
2979,0.0030495974895644613
2980,0.00304966424061366
2981,0.003049730822535189
2982,0.0030497972322847933
2983,0.003049863466852521
2984,0.0030499295232621904
2985,0.003049995398573391
2986,0.0030500610898809037
2987,0.003050126594315994
2988,0.0030501919090467166
2989,0.003050257031278453
2990,0.003050321958254302
2991,0.0030503866872558785
2992,0.0030504512156026625
2993,0.0030505155406537515
2994,0.0030505796598071927
2995,0.003050643570500562
2996,0.003050707270210573
2997,0.003050770756454428
2998,0.003050834026788773
2999,0.003050897078810296
3000,0.0030509599101558177
3001,0.00305102251850242
3002,0.003051084901566751
3003,0.0030511470571052885
3004,0.003051208982915011
3005,0.0030512706768317413
3006,0.003051332136731108
3007,0.0030513933605276133
3008,0.003051454346175314
3009,0.0030515150916660006
3010,0.0030515755950303713
3011,0.00305163585433696
3012,0.0030516958676915645
3013,0.0030517556332370108
3014,0.003051815149152962
3015,0.0030518744136548534
3016,0.0030519334249938905
3017,0.0030519921814564305
3018,0.0030520506813627576
3019,0.0030521089230673816
3020,0.0030521669049579352
3021,0.0030522246254544782
3022,0.0030522820830091836
3023,0.003052339276104805
3024,0.003052396203255616
3025,0.003052452863004425
3026,0.0030525092539242875
3027,0.003052565374615521
3028,0.0030526212237064992
3029,0.00305267679985226
3030,0.0030527321017336235
3031,0.0030527871280567214
3032,0.0030528418775519497
3033,0.003052896348973713
3034,0.0030529505410983844
3035,0.0030530044527250343
3036,0.003053058082673538
3037,0.0030531114297845208
3038,0.0030531644929176257
3039,0.0030532172709515294
3040,0.003053269762783248
3041,0.0030533219673266276
3042,0.003053373883511827
3043,0.003053425510285368
3044,0.003053476846608245
3045,0.003053527891455695
3046,0.0030535786438168487
3047,0.003053629102693212
3048,0.003053679267098834
3049,0.0030537291360589426
3050,0.0030537787086097764
3051,0.0030538279837981916
3052,0.003053876960680034
3053,0.0030539256383209827
3054,0.003053974015794481
3055,0.0030540220921828746
3056,0.003054069866575346
3057,0.0030541173380690644
3058,0.003054164505767215
3059,0.003054211368779342
3060,0.0030542579262213985
3061,0.003054304177214921
3062,0.0030543501208865147
3063,0.003054395756367936
3064,0.003054441082796243
3065,0.003054486099312924
3066,0.003054530805064253
3067,0.0030545751992007127
3068,0.0030546192808775835
3069,0.0030546630492545475
3070,0.003054706503495355
3071,0.003054749642768744
3072,0.0030547924662478183
3073,0.003054834973110552
3074,0.00305487716254002
3075,0.003054919033723979
3076,0.0030549605858561013
3077,0.003055001818135741
3078,0.003055042729768255
3079,0.0030550833199654934
3080,0.003055123587946668
3081,0.003055163532937885
3082,0.0030552031541736194
3083,0.0030552424508966483
3084,0.0030552814223588206
3085,0.0030553200678221358
3086,0.003055358386558849
3087,0.0030553963778524127
3088,0.0030554340409980605
3089,0.0030554713753041494
3090,0.0030555083800925106
3091,0.0030555450546991495
3092,0.0030555813984759336
3093,0.0030556174107909057
3094,0.0030556530910293292
3095,0.0030556884385948436
3096,0.003055723452910599
3097,0.0030557581334198147
3098,0.0030557924795880324
3099,0.0030558264909026707
3100,0.0030558601668752962
3101,0.003055893507042823
3102,0.0030559265109680197
3103,0.0030559591782409914
3104,0.003055991508481229
3105,0.0030560235013375094
3106,0.003056055156490077
3107,0.0030560864736518764
3108,0.003056117452569696
3109,0.00305614809302549
3110,0.0030561783948373457
3111,0.00305620835786168
3112,0.0030562379819941967
3113,0.003056267267170649
3114,0.0030562962133691605
3115,0.003056324820610743
3116,0.003056353088961208
3117,0.0030563810185319233
3118,0.00305640860948191
3119,0.0030564358620186268
3120,0.0030564627763995196
3121,0.0030564893529325624
3122,0.003056515591979121
3123,0.00305654149395367
3124,0.003056567059325588
3125,0.0030565922886207253
3126,0.0030566171824220104
3127,0.0030566417413710237
3128,0.0030566659661688334
3129,0.0030566898575774544
3130,0.003056713416420561
3131,0.0030567366435847016
3132,0.0030567595400202573
3133,0.0030567821067423576
3134,0.0030568043448318404
3135,0.003056826255436209
3136,0.0030568478397702994
3137,0.0030568690991169423
3138,0.003056890034828125
3139,0.003056910648325241
3140,0.003056930941099854
3141,0.0030569509147143647
3142,0.003056970570802621
3143,0.0030569899110696143
3144,0.003057008937292997
3145,0.003057027651322878
3146,0.0030570460550813773
3147,0.0030570641505647594
3148,0.0030570819398414596
3149,0.00305709942505317
3150,0.0030571166084153653
3151,0.0030571334922163194
3152,0.0030571500788171024
3153,0.0030571663706522017
3154,0.003057182370228688
3155,0.0030571980801257256
3156,0.0030572135029960953
3157,0.0030572286415629225
3158,0.003057243498620166
3159,0.003057258077032069
3160,0.0030572723797326787
3161,0.0030572864097253363
3162,0.003057300170081848
3163,0.0030573136639413783
3164,0.0030573268945101174
3165,0.0030573398650591103
3166,0.0030573525789249815
3167,0.0030573650395075464
3168,0.003057377250268995
3169,0.003057389214733183
3170,0.0030574009364836507
3171,0.0030574124191626076
3172,0.0030574236664696755
3173,0.0030574346821608286
3174,0.003057445470045818
3175,0.003057456033987718
3176,0.0030574663779008838
3177,0.003057476505749728
3178,0.0030574864215461408
3179,0.00305749612934953
3180,0.0030575056332627516
3181,0.003057514937432702
3182,0.0030575240460465453
3183,0.003057532963331512
3184,0.003057541693551781
3185,0.003057550241007143
3186,0.0030575586100309586
3187,0.0030575668049888714
3188,0.0030575748302756403
3189,0.0030575826903138986
3190,0.003057590389552099
3191,0.0030575979324622324
3192,0.003057605323538575
3193,0.0030576125672941486
3194,0.00305761966826058
3195,0.003057626630984333
3196,0.0030576334600261753
3197,0.0030576401599574747
3198,0.0030576467353596965
3199,0.0030576531908216424
3200,0.0030576595309371544
3201,0.0030576657603035356
3202,0.003057671883519963
3203,0.0030576779051838397
3204,0.003057683829891156
3205,0.003057689662232369
3206,0.003057695406791436
3207,0.0030577010681441105
3208,0.0030577066508556605
3209,0.003057712159478921
3210,0.003057717598552303
3211,0.0030577229725984693
3212,0.0030577282861222388
3213,0.003057733543608722
3214,0.0030577387495216222
3215,0.0030577439083017033
3216,0.0030577490243649053
3217,0.003057754102100498
3218,0.003057759145870269
3219,0.0030577641600059062
3220,0.0030577691488080493
3221,0.0030577741165449877
3222,0.003057779067450495
3223,0.0030577840057235996
3224,0.0030577889355254246
3225,0.0030577938609795117
3226,0.0030577987861701425
3227,0.003057803715139871
3228,0.003057808651890581
3229,0.0030578136003797415
3230,0.003057818564521534
3231,0.0030578235481845276
3232,0.003057828555190722
3233,0.0030578335893151043
3234,0.0030578386542842715
3235,0.0030578437537756914
3236,0.0030578488914165805
3237,0.003057854070783813
3238,0.0030578592954022188
3239,0.003057864568744718
3240,0.0030578698942306357
3241,0.003057875275226421
3242,0.0030578807150438096
3243,0.0030578862169401318
3244,0.00305789178411721
3245,0.003057897419721075
3246,0.003057903126842163
3247,0.00305790890851386
3248,0.0030579147677129853
3249,0.0030579207073593044
3250,0.0030579267303146728
3251,0.0030579328393841704
3252,0.003057939037314226
3253,0.003057945326794154
3254,0.0030579517104546232
3255,0.0030579581908686216
3256,0.003057964770550639
3257,0.003057971451957396
3258,0.003057978237487065
3259,0.0030579851294808102
3260,0.0030579921302207225
3261,0.0030579992419316714
3262,0.0030580064667813005
3263,0.003058013806879246
3264,0.0030580212642783494
3265,0.0030580288409743335
3266,0.003058036538906745
3267,0.003058044359958355
3268,0.003058052305956585
3269,0.003058060378672529
3270,0.0030580685798229385
3271,0.003058076911069562
3272,0.0030580853740195028
3273,0.003058093970226454
3274,0.0030581027011910254
3275,0.003058111568360622
3276,0.0030581205731299733
3277,0.0030581297168432997
3278,0.0030581390007930675
3279,0.003058148426220816
3280,0.0030581579943190452
3281,0.003058167706230396
3282,0.003058177563049181
3283,0.003058187565821571
3284,0.0030581977155469363
3285,0.0030582080131774988
3286,0.0030582184596202916
3287,0.0030582290557366262
3288,0.0030582398023439998
3289,0.003058250700215871
3290,0.00305826175008314
3291,0.0030582729526345905
3292,0.0030582843085178307
3293,0.0030582958183397323
3294,0.003058307482667823
3295,0.003058319302030585
3296,0.003058331276918638
3297,0.00305834340778529
3298,0.0030583556950475846
3299,0.003058368139087049
3300,0.0030583807402505
3301,0.0030583934988511656
3302,0.0030584064151692185
3303,0.003058419489452721
3304,0.0030584327219187173
3305,0.0030584461127539865
3306,0.0030584596621156114
3307,0.0030584733701323804
3308,0.00305848723690524
3309,0.0030585012625087525
3310,0.003058515446991158
3311,0.0030585297903757223
3312,0.0030585442926617614
3313,0.0030585589538255084
3314,0.0030585737738205994
3315,0.0030585887525788457
3316,0.003058603890012303
3317,0.0030586191860128152
3318,0.0030586346404534075
3319,0.0030586502531890418
3320,0.0030586660240580848
3321,0.003058681952881991
3322,0.003058698039467213
3323,0.003058714283605972
3324,0.003058730685076057
3325,0.0030587472436432003
3326,0.0030587639590607153
3327,0.003058780831070737
3328,0.0030587978594053913
3329,0.003058815043787143
3330,0.0030588323839293836
3331,0.0030588498795381673
3332,0.003058867530312167
3333,0.0030588853359437116
3334,0.0030589032961197476
3335,0.0030589214105221966
3336,0.0030589396788290543
3337,0.0030589581007152552
3338,0.0030589766758527684
3339,0.0030589954039120276
3340,0.003059014284562229
3341,0.003059033317472333
3342,0.003059052502311554
3343,0.0030590718387499567
3344,0.003059091326459141
3345,0.0030591109651132748
3346,0.003059130754389158
3347,0.003059150693967536
3348,0.0030591707835330145
3349,0.0030591910227752606
3350,0.0030592114113887456
3351,0.0030592319490745025
3352,0.003059252635539756
3353,0.003059273470498647
3354,0.0030592944536735156
3355,0.0030593155847939745
3356,0.0030593368635988554
3357,0.0030593582898356332
3358,0.003059379863261845
3359,0.003059401583644363
3360,0.0030594234507611427
3361,0.0030594454644006027
3362,0.0030594676243626048
3363,0.0030594899304588457
3364,0.003059512382512608
3365,0.0030595349803599517
3366,0.0030595577238499995
3367,0.003059580612844143
3368,0.0030596036472176017
3369,0.0030596268268594067
3370,0.0030596501516726455
3371,0.0030596736215740016
3372,0.0030596972364952553
3373,0.003059720996382632
3374,0.003059744901197481
3375,0.00305976895091579
3376,0.003059793145529608
3377,0.0030598174850456983
3378,0.0030598419694867463
3379,0.0030598665988911217
3380,0.003059891373313044
3381,0.003059916292823072
3382,0.003059941357507036
3383,0.0030599665674673096
3384,0.003059991922822323
3385,0.0030600174237065962
3386,0.00306004307027133
3387,0.0030600688626831293
3388,0.003060094801125444
3389,0.0030601208857977177
3390,0.0030601471169152527
3391,0.0030601734947098298
3392,0.0030602000194287046
3393,0.0030602266913356425
3394,0.0030602535107098817
3395,0.0030602804778463496
3396,0.0030603075930553825
3397,0.0030603348566636958
3398,0.003060362269011894
3399,0.0030603898304563497
3400,0.0030604175413688774
3401,0.003060445402135239
3402,0.0030604734131560634
3403,0.003060501574846583
3404,0.0030605298876354103
3405,0.0030605583519660506
3406,0.00306058696829456
3407,0.0030606157370911577
3408,0.003060644658838516
3409,0.003060673734032858
3410,0.0030607029631825006
3411,0.003060732346807828
3412,0.0030607618854415863
3413,0.003060791579627834
3414,0.0030608214299219266
3415,0.003060851436890449
3416,0.0030608816011106084
3417,0.0030609119231688655
3418,0.0030609424036633767
3419,0.003060973043200701
3420,0.0030610038423967115
3421,0.0030610348018759326
3422,0.0030610659222725604
3423,0.0030610972042269522
3424,0.003061128648389006
3425,0.0030611602554147382
3426,0.0030611920259671272
3427,0.0030612239607165676
3428,0.0030612560603386118
3429,0.003061288325514826
3430,0.0030613207569321252
3431,0.003061353355282447
3432,0.003061386121262086
3433,0.0030614190555709273
3434,0.00306145215891355
3435,0.0030614854319966616
3436,0.003061518875530392
3437,0.0030615524902272407
3438,0.0030615862768016214
3439,0.003061620235969352
3440,0.00306165436844756
3441,0.003061688674953982
3442,0.003061723156206927
3443,0.0030617578129244812
3444,0.0030617926458238083
3445,0.003061827655621827
3446,0.003061862843033808
3447,0.0030618982087731238
3448,0.0030619337535512364
3449,0.00306196947807686
3450,0.003062005383056272
3451,0.0030620414691916167
3452,0.0030620777371820895
3453,0.0030621141877223324
3454,0.0030621508215026025
3455,0.003062187639208225
3456,0.003062224641519574
3457,0.003062261829110948
3458,0.0030622992026510206
3459,0.0030623367628022464
3460,0.0030623745102199558
3461,0.003062412445552603
3462,0.0030624505694418387
3463,0.003062488882520471
3464,0.0030625273854144788
3465,0.0030625660787404834
3466,0.0030626049631070724
3467,0.0030626440391136075
3468,0.0030626833073497915
3469,0.003062722768396624
3470,0.0030627624228244913
3471,0.0030628022711936868
3472,0.003062842314053967
3473,0.0030628825519450685
3474,0.0030629229853947966
3475,0.003062963614920148
3476,0.003063004441026992
3477,0.0030630454642086346
3478,0.0030630866849471715
3479,0.0030631281037120563
3480,0.0030631697209602495
3481,0.0030632115371367783
3482,0.0030632535526730212
3483,0.0030632957679875947
3484,0.0030633381834864176
3485,0.0030633807995611895
3486,0.0030634236165905746
3487,0.0030634666349394824
3488,0.0030635098549586927
3489,0.003063553276985231
3490,0.003063596901341823
3491,0.0030636407283366725
3492,0.003063684758264166
3493,0.0030637289914033573
3494,0.003063773428019523
3495,0.0030638180683623282
3496,0.0030638629126675094
3497,0.003063907961154942
3498,0.003063953214030363
3499,0.0030639986714835372
3500,0.003064044333690146
3501,0.0030640902008098442
3502,0.0030641362729877165
3503,0.0030641825503528756
3504,0.003064229033019898
3505,0.003064275721087684
3506,0.003064322614639907
3507,0.003064369713744783
3508,0.0030644170184551105
3509,0.003064464528808934
3510,0.0030645122448288388
3511,0.0030645601665213085
3512,0.003064608293879056
3513,0.003064656626878252
3514,0.003064705165480698
3515,0.003064753909633051
3516,0.0030648028592666927
3517,0.0030648520142977993
3518,0.0030649013746285856
3519,0.003064950940145565
3520,0.0030650007107210393
3521,0.003065050686212295
3522,0.003065100866462319
3523,0.0030651512512998766
3524,0.003065201840538924
3525,0.0030652526339799216
3526,0.0030653036314084495
3527,0.0030653548325967088
