optimizer_call,face_rmse_vs_cg
2012,0.0019240007717964455
2013,0.0019240003338300722
2014,0.0019239998738635744
2015,0.0019239993920269968
2016,0.0019239988884540002
2017,0.001923998363281212
2018,0.0019239978166483243
2019,0.0019239972486982165
2020,0.0019239966595766083
2021,0.0019239960494321453
2022,0.001923995418416143
2023,0.0019239947666828488
2024,0.001923994094388945
2025,0.0019239934016937123
2026,0.001923992688758822
2027,0.0019239919557481684
2028,0.0019239912028284
2029,0.0019239904301680045
2030,0.0019239896379378261
2031,0.00192398882631066
2032,0.0019239879954612233
2033,0.001923987145566332
2034,0.0019239862768045373
2035,0.0019239853893561916
2036,0.0019239844834033643
2037,0.0019239835591296044
2038,0.0019239826167202427
2039,0.0019239816563619793
2040,0.0019239806782428833
2041,0.001923979682552478
2042,0.0019239786694814982
2043,0.0019239776392221887
2044,0.0019239765919675646
2045,0.0019239755279119816
2046,0.001923974447250923
2047,0.0019239733501806458
2048,0.0019239722368984775
2049,0.0019239711076026716
2050,0.0019239699624920027
2051,0.0019239688017665413
2052,0.0019239676256268211
2053,0.0019239664342741484
2054,0.001923965227910358
2055,0.0019239640067380728
2056,0.0019239627709600566
2057,0.001923961520780223
2058,0.0019239602564024893
2059,0.0019239589780313403
2060,0.0019239576858716123
2061,0.0019239563801287114
2062,0.0019239550610081013
2063,0.0019239537287157062
2064,0.0019239523834575932
2065,0.0019239510254401948
2066,0.0019239496548703306
2067,0.0019239482719545446
2068,0.0019239468768997502
2069,0.0019239454699133472
2070,0.0019239440512023036
2071,0.0019239426209739438
2072,0.00192394117943569
2073,0.0019239397267949746
2074,0.001923938263259316
2075,0.0019239367890363263
2076,0.0019239353043333724
2077,0.0019239338093579564
2078,0.0019239323043176585
2079,0.0019239307894199475
2080,0.001923929264872283
2081,0.001923927730881971
2082,0.0019239261876565362
2083,0.0019239246354031553
2084,0.0019239230743289648
2085,0.0019239215046412514
2086,0.0019239199265470297
2087,0.0019239183402534785
2088,0.001923916745967284
2089,0.001923915143895357
2090,0.001923913534244526
2091,0.0019239119172215378
2092,0.0019239102930329163
2093,0.001923908661885353
2094,0.0019239070239850844
2095,0.0019239053795384528
2096,0.0019239037287517957
2097,0.0019239020718316235
2098,0.0019239004089836962
2099,0.0019238987404143263
2100,0.0019238970663293946
2101,0.0019238953869350416
2102,0.0019238937024371634
2103,0.001923892013041538
2104,0.001923890318954168
2105,0.001923888620380673
2106,0.0019238869175269503
2107,0.0019238852105987383
2108,0.0019238834998015649
2109,0.0019238817853412097
2110,0.0019238800674234529
2111,0.0019238783462538287
2112,0.0019238766220379341
2113,0.0019238748949816054
2114,0.001923873165290325
2115,0.0019238714331698034
2116,0.00192386969882583
2117,0.0019238679624640023
2118,0.00192386622428987
2119,0.0019238644845091717
2120,0.0019238627433277638
2121,0.0019238610009512044
2122,0.0019238592575852903
2123,0.0019238575134357576
2124,0.001923855768708417
2125,0.001923854023608733
2126,0.0019238522783427924
2127,0.001923850533116319
2128,0.0019238487881349951
2129,0.0019238470436043751
2130,0.001923845299730436
2131,0.001923843556718812
2132,0.0019238418147751928
2133,0.0019238400741052786
2134,0.0019238383349145021
2135,0.0019238365974085438
2136,0.001923834861792936
2137,0.001923833128272834
2138,0.0019238313970536506
2139,0.0019238296683405593
2140,0.0019238279423384004
2141,0.001923826219252344
2142,0.0019238244992870344
2143,0.00192382278264677
2144,0.0019238210695382257
2145,0.0019238193601656844
2146,0.001923817654732933
2147,0.0019238159534438026
2148,0.0019238142565013105
2149,0.0019238125641086272
2150,0.0019238108764683016
2151,0.0019238091937826484
2152,0.0019238075162535692
2153,0.0019238058440826022
2154,0.0019238041774705113
2155,0.0019238025166180438
2156,0.0019238008617248564
2157,0.0019237992129907883
2158,0.0019237975706144534
2159,0.0019237959347941586
2160,0.001923794305727354
2161,0.0019237926836110735
2162,0.0019237910686412329
2163,0.0019237894610132562
2164,0.0019237878609216943
2165,0.0019237862685603881
2166,0.0019237846841219767
2167,0.0019237831077984358
2168,0.0019237815397804548
2169,0.0019237799802579707
2170,0.0019237784294200099
2171,0.0019237768874541216
2172,0.0019237753545470451
2173,0.0019237738308838627
2174,0.0019237723166488695
2175,0.0019237708120248874
2176,0.0019237693171934526
2177,0.0019237678323347474
2178,0.0019237663576274848
2179,0.0019237648932489146
2180,0.0019237634393748657
2181,0.001923761996179455
2182,0.0019237605638353042
2183,0.0019237591425134526
2184,0.0019237577323830888
2185,0.001923756333611732
2186,0.0019237549463652264
2187,0.0019237535708074161
2188,0.0019237522071002017
2189,0.0019237508554036747
2190,0.0019237495158761794
2191,0.0019237481886735424
2192,0.0019237468739499877
2193,0.0019237455718574435
2194,0.0019237442825457928
2195,0.0019237430061625703
2196,0.0019237417428530981
2197,0.001923740492760752
2198,0.0019237392560261387
2199,0.0019237380327877943
2200,0.0019237368231820131
2201,0.0019237356273421231
2202,0.0019237344453993319
2203,0.0019237332774824046
2204,0.0019237321237173559
2205,0.001923730984228005
2206,0.0019237298591351286
2207,0.0019237287485569486
2208,0.0019237276526094388
2209,0.0019237265714051573
2210,0.0019237255050544302
2211,0.0019237244536645392
2212,0.0019237234173401937
2213,0.0019237223961830888
2214,0.0019237213902922549
2215,0.0019237203997634535
2216,0.0019237194246900153
2217,0.0019237184651621597
2218,0.0019237175212669512
2219,0.001923716593088693
2220,0.0019237156807086686
2221,0.0019237147842050433
2222,0.0019237139036528714
2223,0.0019237130391244292
2224,0.0019237121906887406
2225,0.00192371135841166
2226,0.0019237105423561237
2227,0.0019237097425817279
2228,0.001923708959145052
2229,0.0019237081920994376
2230,0.001923707441495199
2231,0.0019237067073793902
2232,0.0019237059897955094
2233,0.0019237052887846513
2234,0.0019237046043841688
2235,0.0019237039366282232
2236,0.001923703285547695
2237,0.001923702651170676
2238,0.0019237020335213571
2239,0.0019237014326212879
2240,0.001923700848488457
2241,0.0019237002811375707
2242,0.0019236997305802832
2243,0.0019236991968248707
2244,0.0019236986798764955
2245,0.0019236981797368523
2246,0.0019236976964045226
2247,0.0019236972298747833
2248,0.0019236967801397702
2249,0.0019236963471881425
2250,0.0019236959310056174
2251,0.0019236955315743932
2252,0.0019236951488737022
2253,0.0019236947828792552
2254,0.0019236944335637267
2255,0.0019236941008965549
2256,0.0019236937848438654
2257,0.001923693485368676
2258,0.0019236932024308557
2259,0.0019236929359871327
2260,0.001923692685990734
2261,0.0019236924523919974
2262,0.0019236922351380129
2263,0.0019236920341728766
2264,0.00192369184943715
2265,0.0019236916808689736
2266,0.0019236915284027815
2267,0.0019236913919699291
2268,0.0019236912714990038
2269,0.0019236911669153495
2270,0.0019236910781411974
2271,0.0019236910050959711
2272,0.0019236909476957576
2273,0.001923690905854184
2274,0.0019236908794470976
2275,0.0019236908683666226
2276,0.0019236908725172145
2277,0.0019236908918002153
2278,0.0019236909261144232
2279,0.0019236909753555687
2280,0.0019236910394163848
2281,0.001923691118187168
2282,0.0019236912115549675
2283,0.0019236913194042565
2284,0.001923691441616845
2285,0.0019236915780714992
2286,0.001923691728644546
2287,0.0019236918932087979
2288,0.001923692071634439
2289,0.0019236922637893058
2290,0.0019236924695393272
2291,0.0019236926887473934
2292,0.001923692921274118
2293,0.0019236931669773685
2294,0.001923693425712749
2295,0.0019236936973332514
2296,0.0019236939816897672
2297,0.001923694278630404
2298,0.001923694588000947
2299,0.0019236949096453541
2300,0.0019236952434050266
2301,0.0019236955891192887
2302,0.0019236959466249976
2303,0.0019236963157568965
2304,0.001923696696347676
2305,0.001923697088227748
2306,0.0019236974912258265
2307,0.0019236979051683609
2308,0.0019236983298799497
2309,0.001923698765183243
2310,0.0019236992108990156
2311,0.0019236996668464384
2312,0.0019237001328425763
2313,0.0019237006087029181
2314,0.0019237010942413332
2315,0.0019237015892698912
2316,0.0019237020935991963
2317,0.0019237026070382684
2318,0.0019237031293946312
2319,0.0019237036604745428
2320,0.001923704200082678
2321,0.0019237047480224966
2322,0.0019237053040960638
2323,0.0019237058681043232
2324,0.0019237064398470534
2325,0.001923707019122752
2326,0.0019237076057288759
2327,0.0019237081994621173
2328,0.0019237088001180555
2329,0.0019237094074913501
2330,0.0019237100213757954
2331,0.001923710641564663
2332,0.001923711267850002
2333,0.0019237119000235674
2334,0.0019237125378764606
2335,0.0019237131811991137
2336,0.0019237138297817224
2337,0.0019237144834136463
2338,0.0019237151418842295
2339,0.0019237158049823198
2340,0.0019237164724965664
2341,0.0019237171442153412
2342,0.0019237178199269288
2343,0.0019237184994196459
2344,0.0019237191824816643
2345,0.0019237198689014085
2346,0.001923720558466999
2347,0.0019237212509670449
2348,0.0019237219461904567
2349,0.0019237226439261118
2350,0.001923723343963436
2351,0.0019237240460923996
2352,0.0019237247501032399
2353,0.0019237254557867862
2354,0.0019237261629342873
2355,0.0019237268713380223
2356,0.0019237275807905884
2357,0.0019237282910855716
2358,0.0019237290020174276
2359,0.0019237297133813508
2360,0.0019237304249735516
2361,0.0019237311365913595
2362,0.0019237318480328156
2363,0.0019237325590975448
2364,0.001923733269585936
2365,0.0019237339792999805
2366,0.0019237346880426256
2367,0.0019237353956185392
2368,0.0019237361018333832
2369,0.0019237368064945845
2370,0.001923737509410943
2371,0.0019237382103929096
2372,0.0019237389092522416
2373,0.0019237396058029252
2374,0.0019237402998603325
2375,0.0019237409912416278
2376,0.0019237416797658168
2377,0.0019237423652538738
2378,0.0019237430475286333
2379,0.0019237437264149114
2380,0.0019237444017396119
2381,0.0019237450733317714
2382,0.0019237457410223495
2383,0.0019237464046447726
2384,0.0019237470640343448
2385,0.0019237477190289967
2386,0.0019237483694687985
2387,0.0019237490151961677
2388,0.0019237496560559888
2389,0.0019237502918955476
2390,0.0019237509225647766
2391,0.001923751547915936
2392,0.0019237521678040369
2393,0.0019237527820866757
2394,0.0019237533906240126
2395,0.0019237539932789563
2396,0.0019237545899175247
2397,0.0019237551804079762
2398,0.001923755764621826
2399,0.0019237563424331938
2400,0.001923756913719139
2401,0.0019237574783596335
2402,0.001923758036237905
2403,0.0019237585872400008
2404,0.0019237591312548914
2405,0.001923759668174991
2406,0.001923760197895564
2407,0.0019237607203148764
2408,0.001923761235334769
2409,0.0019237617428601343
2410,0.0019237622427991645
2411,0.00192376273506313
2412,0.0019237632195670095
2413,0.001923763696228647
2414,0.0019237641649696607
2415,0.0019237646257147783
2416,0.001923765078392306
2417,0.0019237655229342072
2418,0.001923765959275515
2419,0.0019237663873551108
2420,0.001923766807115147
2421,0.001923767218501517
2422,0.001923767621463564
2423,0.0019237680159541967
2424,0.0019237684019301467
2425,0.0019237687793516643
2426,0.0019237691481824597
2427,0.0019237695083903763
2428,0.0019237698599465752
2429,0.001923770202825816
2430,0.0019237705370068288
2431,0.001923770862472082
2432,0.0019237711792076994
2433,0.0019237714872034617
2434,0.0019237717864530241
2435,0.001923772076953813
2436,0.001923772358706873
2437,0.0019237726317173026
2438,0.0019237728959935164
2439,0.0019237731515480058
2440,0.001923773398397085
2441,0.0019237736365607183
2442,0.0019237738660624387
2443,0.0019237740869296569
2444,0.0019237742991937972
2445,0.0019237745028897722
2446,0.0019237746980560497
2447,0.0019237748847349672
2448,0.0019237750629725946
2449,0.0019237752328185864
2450,0.001923775394326422
2451,0.0019237755475526592
2452,0.0019237756925581208
2453,0.0019237758294067392
2454,0.0019237759581660421
2455,0.001923776078907167
2456,0.0019237761917044924
2457,0.0019237762966360728
2458,0.0019237763937832123
2459,0.0019237764832303898
2460,0.0019237765650656129
2461,0.0019237766393799963
2462,0.0019237767062678034
2463,0.001923776765826349
2464,0.0019237768181562553
2465,0.0019237768633610034
2466,0.0019237769015468822
2467,0.001923776932823192
2468,0.0019237769573020075
2469,0.0019237769750981586
2470,0.0019237769863290081
2471,0.001923776991114729
2472,0.0019237769895777861
2473,0.0019237769818431436
2474,0.0019237769680379275
2475,0.0019237769482917547
2476,0.0019237769227362824
2477,0.0019237768915050788
2478,0.001923776854733962
2479,0.00192377681256041
2480,0.001923776765123752
2481,0.0019237767125648742
2482,0.0019237766550263711
2483,0.0019237765926521148
2484,0.0019237765255874547
2485,0.0019237764539789455
2486,0.0019237763779741727
2487,0.0019237762977216987
2488,0.001923776213371304
2489,0.0019237761250730679
2490,0.0019237760329779828
2491,0.0019237759372374478
2492,0.0019237758380033461
2493,0.0019237757354280119
2494,0.0019237756296634787
2495,0.0019237755208622884
2496,0.0019237754091765264
2497,0.001923775294758196
2498,0.0019237751777587506
2499,0.0019237750583294922
2500,0.001923774936621105
2501,0.001923774812783258
2502,0.0019237746869646749
2503,0.0019237745593134242
2504,0.001923774429976151
2505,0.0019237742990985472
2506,0.0019237741668243738
2507,0.0019237740332964238
2508,0.001923773898655459
2509,0.0019237737630404884
2510,0.0019237736265887485
2511,0.0019237734894354257
2512,0.001923773351713562
2513,0.0019237732135535227
2514,0.0019237730750837543
2515,0.0019237729364298248
2516,0.0019237727977147567
2517,0.0019237726590585992
2518,0.0019237725205787314
2519,0.0019237723823894532
2520,0.0019237722446017673
2521,0.0019237721073234726
2522,0.001923771970659009
2523,0.0019237718347094109
2524,0.0019237716995720475
2525,0.0019237715653403818
2526,0.0019237714321042828
2527,0.00192377129994971
2528,0.0019237711689584554
2529,0.0019237710392082223
2530,0.0019237709107726478
2531,0.0019237707837210165
2532,0.001923770658118072
2533,0.001923770534024128
2534,0.0019237704114950143
2535,0.001923770290581535
2536,0.0019237701713303856
2537,0.0019237700537828098
2538,0.0019237699379755844
2539,0.0019237698239402137
2540,0.001923769711703384
2541,0.001923769601286501
2542,0.001923769492705918
2543,0.0019237693859727534
2544,0.0019237692810927512
2545,0.0019237691780662695
2546,0.0019237690768882812
2547,0.00192376897754849
2548,0.001923768880031003
2549,0.0019237687843143825
2550,0.0019237686903714945
2551,0.0019237685981697166
2552,0.0019237685076706817
2553,0.0019237684188304477
2554,0.0019237683315993133
2555,0.0019237682459218909
2556,0.0019237681617369985
2557,0.0019237680789778461
2558,0.0019237679975716748
2559,0.0019237679174396824
2560,0.0019237678384980597
2561,0.0019237677606566517
2562,0.0019237676838195143
2563,0.0019237676078889185
2564,0.0019237675327578537
2565,0.001923767458313217
2566,0.0019237673844361184
2567,0.0019237673110018645
2568,0.001923767237880191
2569,0.001923767164935256
2570,0.0019237670920255441
2571,0.0019237670190036646
2572,0.001923766945716957
2573,0.0019237668720071305
2574,0.0019237667977107418
2575,0.0019237667226586178
2576,0.0019237666466762817
2577,0.0019237665695841495
2578,0.0019237664911974756
2579,0.0019237664113259155
2580,0.0019237663297744297
2581,0.0019237662463429711
2582,0.0019237661608265072
2583,0.001923766073015208
2584,0.0019237659826944332
2585,0.001923765889645008
2586,0.0019237657936431746
2587,0.0019237656944607695
2588,0.001923765591865233
2589,0.0019237654856198915
2590,0.0019237653754838348
2591,0.0019237652612122296
2592,0.001923765142556326
2593,0.0019237650192638
2594,0.0019237648910785275
2595,0.0019237647577409786
2596,0.0019237646189883709
2597,0.001923764474554612
2598,0.0019237643241706054
2599,0.001923764167564206
2600,0.0019237640044607028
2601,0.0019237638345826916
2602,0.0019237636576502509
2603,0.001923763473381267
2604,0.0019237632814915835
2605,0.0019237630816946062
2606,0.0019237628737024152
2607,0.0019237626572252617
2608,0.0019237624319719613
2609,0.0019237621976499694
2610,0.0019237619539656781
2611,0.001923761700624422
2612,0.0019237614373306827
2613,0.0019237611637885328
2614,0.0019237608797016282
2615,0.0019237605847730443
2616,0.001923760278706001
2617,0.0019237599612038545
2618,0.0019237596319701203
2619,0.001923759290708732
2620,0.0019237589371240964
2621,0.0019237585709217426
2622,0.0019237581918079335
2623,0.001923757799490275
2624,0.001923757393677136
2625,0.0019237569740789366
2626,0.0019237565404074811
2627,0.0019237560923763
2628,0.0019237556297010858
2629,0.0019237551520996938
2630,0.0019237546592918665
2631,0.0019237541510002307
2632,0.001923753626949659
2633,0.0019237530868678068
2634,0.0019237525304850829
2635,0.001923751957535218
2636,0.0019237513677548515
2637,0.0019237507608839547
2638,0.0019237501366659087
2639,0.0019237494948476897
2640,0.0019237488351796772
2641,0.001923748157416202
2642,0.0019237474613155686
2643,0.0019237467466398843
2644,0.0019237460131554843
2645,0.0019237452606326764
2646,0.001923744488846259
2647,0.001923743697575219
2648,0.0019237428866029824
2649,0.001923742055717766
2650,0.0019237412047121707
2651,0.0019237403333835883
2652,0.001923739441533978
2653,0.0019237385289701812
2654,0.0019237375955038446
2655,0.001923736640951459
2656,0.0019237356651345871
2657,0.0019237346678798806
2658,0.0019237336490188655
2659,0.0019237326083880015
2660,0.0019237315458290997
2661,0.0019237304611887558
2662,0.001923729354319129
2663,0.0019237282250768842
2664,0.0019237270733244798
2665,0.0019237258989292798
2666,0.0019237247017637787
2667,0.0019237234817055873
2668,0.0019237222386374825
2669,0.0019237209724475254
2670,0.0019237196830288986
2671,0.0019237183702799847
2672,0.0019237170341040019
2673,0.0019237156744095643
2674,0.0019237142911099536
2675,0.0019237128841240218
2676,0.0019237114533752597
2677,0.0019237099987922685
2678,0.0019237085203089763
2679,0.001923707017863495
2680,0.0019237054913994322
2681,0.0019237039408649922
2682,0.00192370236621328
2683,0.001923700767402282
2684,0.0019236991443945027
2685,0.0019236974971573696
2686,0.0019236958256627077
2687,0.001923694129887186
2688,0.0019236924098117926
2689,0.0019236906654223165
2690,0.0019236888967088736
2691,0.0019236871036659602
2692,0.0019236852862924174
2693,0.001923683444591638
2694,0.0019236815785711756
2695,0.0019236796882427009
2696,0.0019236777736221474
2697,0.0019236758347294881
2698,0.0019236738715889066
2699,0.0019236718842284097
2700,0.0019236698726803076
2701,0.001923667836980446
2702,0.0019236657771689663
2703,0.00192366369328957
2704,0.001923661585389819
2705,0.001923659453520903
2706,0.001923657297737774
2707,0.001923655118098995
2708,0.001923652914666967
2709,0.0019236506875072686
2710,0.0019236484366890294
2711,0.0019236461622849858
2712,0.001923643864371225
2713,0.001923641543027066
2714,0.0019236391983353592
2715,0.0019236368303822628
2716,0.0019236344392569652
2717,0.0019236320250518235
2718,0.001923629587862652
2719,0.0019236271277879096
2720,0.0019236246449294728
2721,0.0019236221393920507
2722,0.0019236196112834983
2723,0.0019236170607143102
2724,0.001923614487798558
2725,0.0019236118926524916
2726,0.0019236092753954122
2727,0.0019236066361494734
2728,0.0019236039750393922
2729,0.0019236012921930723
2730,0.0019235985877406325
2731,0.0019235958618148935
2732,0.0019235931145516127
2733,0.001923590346088744
2734,0.0019235875565671039
2735,0.0019235847461296454
2736,0.0019235819149220888
2737,0.0019235790630926038
2738,0.0019235761907915748
2739,0.0019235732981718698
2740,0.001923570385388672
2741,0.0019235674525994513
2742,0.0019235644999641378
2743,0.0019235615276445136
2744,0.0019235585358048646
2745,0.0019235555246114831
2746,0.00192355249423291
2747,0.0019235494448397834
2748,0.0019235463766046458
2749,0.0019235432897023522
2750,0.0019235401843093463
2751,0.0019235370606044877
2752,0.0019235339187681976
2753,0.0019235307589831215
2754,0.0019235275814336913
2755,0.0019235243863058107
2756,0.0019235211737875654
2757,0.001923517944068412
2758,0.0019235146973400317
2759,0.0019235114337954752
2760,0.0019235081536293616
2761,0.0019235048570381004
2762,0.0019235015442196695
2763,0.0019234982153734776
2764,0.0019234948707005357
2765,0.0019234915104031705
2766,0.0019234881346852529
2767,0.001923484743751974
2768,0.0019234813378098527
2769,0.001923477917066749
2770,0.0019234744817318526
2771,0.0019234710320154371
2772,0.0019234675681291192
2773,0.0019234640902854555
2774,0.0019234605986984405
2775,0.0019234570935826117
2776,0.001923453575154176
2777,0.0019234500436297924
2778,0.0019234464992273458
2779,0.0019234429421654139
2780,0.0019234393726637667
2781,0.0019234357909425706
2782,0.001923432197223054
2783,0.001923428591727131
2784,0.0019234249746775906
2785,0.0019234213462973812
2786,0.001923417706810433
2787,0.00192341405644115
2788,0.001923410395414526
2789,0.0019234067239559344
2790,0.001923403042291217
2791,0.0019233993506466661
2792,0.0019233956492489114
2793,0.0019233919383247523
2794,0.00192338821810152
2795,0.001923384488806622
2796,0.0019233807506676105
2797,0.0019233770039122947
2798,0.0019233732487685363
2799,0.0019233694854642845
2800,0.0019233657142275395
2801,0.0019233619352862132
2802,0.0019233581488682467
2803,0.00192335435520135
2804,0.0019233505545132156
2805,0.0019233467470313478
2806,0.0019233429329829914
2807,0.0019233391125951578
2808,0.0019233352860947496
2809,0.0019233314537080149
2810,0.0019233276156610205
2811,0.0019233237721794877
2812,0.0019233199234885618
2813,0.0019233160698128265
2814,0.0019233122113768777
2815,0.0019233083484042055
2816,0.0019233044811179743
2817,0.0019233006097406642
2818,0.0019232967344940623
2819,0.0019232928555995223
2820,0.0019232889732775631
2821,0.0019232850877478203
2822,0.0019232811992293845
2823,0.0019232773079402824
2824,0.0019232734140979969
2825,0.001923269517918947
2826,0.0019232656196187024
2827,0.0019232617194121207
2828,0.001923257817512935
2829,0.0019232539141339632
2830,0.0019232500094869675
2831,0.001923246103782666
2832,0.0019232421972309368
2833,0.0019232382900402965
2834,0.0019232343824185474
2835,0.0019232304745721107
2836,0.001923226566706235
2837,0.0019232226590251828
2838,0.001923218751731886
2839,0.0019232148450282814
2840,0.0019232109391149027
2841,0.0019232070341910835
2842,0.001923203130454762
2843,0.001923199228103106
2844,0.0019231953273314872
2845,0.001923191428334132
2846,0.0019231875313038766
2847,0.0019231836364322248
2848,0.001923179743909466
2849,0.0019231758539246004
2850,0.001923171966664805
2851,0.001923168082316199
2852,0.0019231642010633396
2853,0.0019231603230896763
2854,0.0019231564485767722
2855,0.0019231525777048716
2856,0.0019231487106530238
2857,0.0019231448475983905
2858,0.0019231409887168868
2859,0.0019231371341829283
2860,0.0019231332841693376
2861,0.0019231294388475772
2862,0.0019231255983872106
2863,0.0019231217629567313
2864,0.001923117932722901
2865,0.0019231141078507221
2866,0.0019231102885040225
2867,0.0019231064748447431
2868,0.0019231026670333898
2869,0.001923098865228714
2870,0.0019230950695882257
2871,0.0019230912802674887
2872,0.001923087497420704
2873,0.0019230837212004211
2874,0.001923079951757301
2875,0.0019230761892406081
2876,0.0019230724337979588
2877,0.0019230686855755052
2878,0.0019230649447174197
2879,0.0019230612113664593
2880,0.0019230574856638157
2881,0.0019230537677485287
2882,0.0019230500577586498
2883,0.0019230463558303455
2884,0.0019230426620977597
2885,0.001923038976693814
2886,0.0019230352997496609
2887,0.0019230316313944102
2888,0.001923027971756043
2889,0.0019230243209605105
2890,0.0019230206791321914
2891,0.0019230170463937634
2892,0.0019230134228660947
2893,0.001923009808668604
2894,0.001923006203918907
2895,0.0019230026087327418
2896,0.0019229990232243553
2897,0.001922995447506236
2898,0.0019229918816890338
2899,0.0019229883258819584
2900,0.0019229847801924334
2901,0.0019229812447260147
2902,0.00192297771958666
2903,0.001922974204876653
2904,0.0019229707006964264
2905,0.0019229672071448317
2906,0.0019229637243189835
2907,0.0019229602523141412
2908,0.001922956791223999
2909,0.0019229533411405132
2910,0.0019229499021540626
2911,0.0019229464743527591
2912,0.0019229430578236245
2913,0.001922939652651804
2914,0.0019229362589203108
2915,0.0019229328767109931
2916,0.001922929506103845
2917,0.0019229261471768973
2918,0.0019229228000066654
2919,0.0019229194646679763
2920,0.0019229161412337087
2921,0.0019229128297752404
2922,0.0019229095303624167
2923,0.0019229062430630671
2924,0.001922902967943208
2925,0.0019228997050674702
2926,0.001922896454498706
2927,0.001922893216297918
2928,0.0019228899905246468
2929,0.0019228867772366491
2930,0.0019228835764899441
2931,0.0019228803883388585
2932,0.0019228772128361963
2933,0.001922874050032946
2934,0.0019228708999784161
2935,0.0019228677627203931
2936,0.0019228646383048988
2937,0.0019228615267762315
2938,0.0019228584281771096
2939,0.0019228553425490059
2940,0.0019228522699310103
2941,0.001922849210361341
2942,0.0019228461638758786
2943,0.001922843130509391
2944,0.0019228401102950948
2945,0.001922837103264264
2946,0.0019228341094470079
2947,0.0019228311288713952
2948,0.0019228281615645884
2949,0.0019228252075514534
2950,0.0019228222668556565
2951,0.0019228193394995056
2952,0.001922816425503736
2953,0.0019228135248873105
2954,0.0019228106376679265
2955,0.001922807763861768
2956,0.0019228049034835217
2957,0.001922802056546616
2958,0.0019227992230627627
2959,0.00192279640304236
2960,0.0019227935964945837
2961,0.0019227908034269504
2962,0.0019227880238457747
2963,0.0019227852577558546
2964,0.0019227825051608524
2965,0.0019227797660629061
2966,0.001922777040463103
2967,0.001922774328361119
2968,0.0019227716297552737
2969,0.0019227689446428317
2970,0.0019227662730196052
2971,0.0019227636148804385
2972,0.0019227609702186623
2973,0.0019227583390268724
2974,0.0019227557212962612
2975,0.0019227531170168523
2976,0.0019227505261777374
2977,0.0019227479487668253
2978,0.0019227453847709983
2979,0.0019227428341760493
2980,0.0019227402969668466
2981,0.0019227377731272591
2982,0.0019227352626402859
2983,0.001922732765487758
2984,0.0019227302816507063
2985,0.0019227278111090852
2986,0.0019227253538424845
2987,0.0019227229098292195
2988,0.0019227204790471242
2989,0.00192271806147282
2990,0.0019227156570825509
2991,0.0019227132658517772
2992,0.0019227108877549704
2993,0.001922708522766131
2994,0.001922706170858649
2995,0.0019227038320051573
2996,0.0019227015061778392
2997,0.0019226991933481913
2998,0.001922696893487266
2999,0.0019226946065655827
3000,0.0019226923325530432
3001,0.0019226900714191478
3002,0.0019226878231330138
3003,0.0019226855876634775
3004,0.001922683364978715
3005,0.0019226811550467334
3006,0.0019226789578352958
3007,0.0019226767733115458
3008,0.0019226746014427264
3009,0.0019226724421955933
3010,0.0019226702955370007
3011,0.001922668161433155
3012,0.0019226660398504222
3013,0.0019226639307548872
3014,0.0019226618341128497
3015,0.0019226597498901092
3016,0.0019226576780527025
3017,0.001922655618566556
3018,0.0019226535713975145
3019,0.0019226515365117745
3020,0.0019226495138749272
3021,0.0019226475034533554
3022,0.0019226455052131274
3023,0.0019226435191206505
3024,0.0019226415451423504
3025,0.0019226395832448989
3026,0.0019226376333951036
3027,0.0019226356955600894
3028,0.0019226337697070932
3029,0.0019226318558037987
3030,0.0019226299538180074
3031,0.001922628063718105
3032,0.0019226261854725201
3033,0.001922624319050161
3034,0.0019226224644202732
3035,0.0019226206215525732
3036,0.0019226187904172022
3037,0.0019226169709841857
3038,0.0019226151632225884
3039,0.0019226133671041226
3040,0.0019226115826005787
3041,0.0019226098096842479
3042,0.0019226080483282521
3043,0.0019226062985061442
3044,0.0019226045601919086
3045,0.0019226028333602133
3046,0.0019226011179861524
3047,0.0019225994140454855
3048,0.0019225977215147176
3049,0.0019225960403710272
3050,0.001922594370591845
3051,0.001922592712155539
3052,0.0019225910650409635
3053,0.001922589429227868
3054,0.0019225878046964923
3055,0.0019225861914276357
3056,0.001922584589403241
3057,0.0019225829986054231
3058,0.0019225814190173974
3059,0.0019225798506227938
3060,0.0019225782934061731
3061,0.0019225767473526802
3062,0.001922575212448278
3063,0.0019225736886796165
3064,0.0019225721760339613
3065,0.0019225706744995987
3066,0.0019225691840652243
3067,0.0019225677047204864
3068,0.0019225662364556729
3069,0.0019225647792618407
3070,0.0019225633331308525
3071,0.0019225618980551079
3072,0.0019225604740279124
3073,0.0019225590610431977
3074,0.0019225576590955942
3075,0.0019225562681808395
3076,0.001922554888294717
3077,0.0019225535194343727
3078,0.0019225521615971405
3079,0.0019225508147813224
3080,0.0019225494789859555
3081,0.001922548154210672
3082,0.001922546840455757
3083,0.0019225455377221371
3084,0.0019225442460115351
3085,0.0019225429653262325
3086,0.0019225416956690554
3087,0.0019225404370436887
3088,0.0019225391894543654
3089,0.0019225379529058282
3090,0.001922536727403462
3091,0.0019225355129531567
3092,0.0019225343095615804
3093,0.0019225331172355524
3094,0.0019225319359830754
3095,0.001922530765812086
3096,0.0019225296067312927
3097,0.0019225284587498376
3098,0.0019225273218774184
3099,0.0019225261961240859
3100,0.0019225250815004637
3101,0.0019225239780175023
3102,0.001922522885686508
3103,0.0019225218045195722
3104,0.001922520734528609
