optimizer_call,face_rmse_vs_cg
1190,0.002656425910678913
1191,0.0026562192049324894
1192,0.0026560206506485886
1193,0.002655888528170073
1194,0.0026557158540138188
1195,0.002655458595352211
1196,0.002655496326275345
1197,0.002655280635229736
1198,0.002655038279429361
1199,0.002654780766186937
1200,0.002654460987581672
1201,0.002654040854090279
1202,0.0026534191289283512
1203,0.002653242692118334
1204,0.0026526552902296314
1205,0.002652490331661594
1206,0.002652266868678029
1207,0.0026519150401005643
1208,0.0026515953229236675
1209,0.002651298173315501
1210,0.002651031076491975
1211,0.0026508179708234427
1212,0.002650442107741757
1213,0.00265014392977906
1214,0.002649939886425143
1215,0.002649747983797058
1216,0.0026494515858232043
1217,0.0026490044501814194
1218,0.002648688031312659
1219,0.0026482442598028248
1220,0.0026480183284209743
1221,0.002647730875195375
1222,0.0026472786382656047
1223,0.0026474412118792042
1224,0.0026470307684001125
1225,0.0026466819853049914
1226,0.0026462094116515467
1227,0.0026458506524645983
1228,0.0026453809751367345
1229,0.0026452180227311208
1230,0.0026447852739863715
1231,0.002644614700129157
1232,0.0026444541785828764
1233,0.002644229435394572
1234,0.002644034940829409
1235,0.0026434848357428614
1236,0.002643227630735391
1237,0.0026428574802539267
1238,0.0026425719319783745
1239,0.0026422598102227614
1240,0.0026423802961253367
1241,0.0026421505279674864
1242,0.002641998133628984
1243,0.0026417719793260263
1244,0.0026414636438476893
1245,0.0026420283078596794
1246,0.002641369463548536
1247,0.0026411419308531255
1248,0.0026410097882675642
1249,0.0026408905199093585
1250,0.0026407016485721245
1251,0.002640374557649122
1252,0.002640046617669544
1253,0.0026397905075790985
1254,0.002639520051794741
1255,0.002639260915815468
1256,0.0026387706486136935
1257,0.0026383740034772005
1258,0.0026381137430100763
1259,0.002637956154068666
1260,0.0026377631225415923
1261,0.002637543597243647
1262,0.002637124573868718
1263,0.0026403949311661246
1264,0.0026370138687047888
1265,0.0026367159530176843
1266,0.002636438492392924
1267,0.0026360817985226844
1268,0.002635656460921054
1269,0.0026365067558723394
1270,0.0026354917985079696
1271,0.002635100214340904
1272,0.002634736172168027
1273,0.002634488018022532
1274,0.0026342601342758927
1275,0.002736538820278721
1276,0.002735820234623961
1277,0.002731776734717436
1278,0.0027295195029510434
1279,0.0027297762799514363
1280,0.0027282578966445767
1281,0.0027264793622381127
1282,0.002724987629777205
1283,0.0027229026187656075
1284,0.002720804726863765
1285,0.002719321430227282
1286,0.002716943610425626
1287,0.0027157778452325523
1288,0.0027144732741044533
1289,0.0027131748074668543
1290,0.0027115793656947037
1291,0.0027101918726109117
1292,0.0027088318380116844
1293,0.0027075094791931334
1294,0.0027059364307606016
1295,0.002704491499036418
1296,0.002702325916029529
1297,0.0027015148290345397
1298,0.002700825036567228
1299,0.0027003477468621
1300,0.0026998948200779786
1301,0.00269880090822265
1302,0.002697126193832245
1303,0.002696374384864389
1304,0.0026948033858025825
1305,0.0026941812194169394
1306,0.0026932011317807336
1307,0.0026921260774823313
1308,0.002691043319620914
1309,0.0026901360492605103
1310,0.0026893104385680164
1311,0.002688529276342279
1312,0.0026877072592339474
1313,0.002686598026638682
1314,0.0026856463970575473
1315,0.002684801093035982
1316,0.002683983854243651
1317,0.002683382910783855
1318,0.002682849916606726
1319,0.002681683648220761
1320,0.0026803905478425378
1321,0.0026790247707965185
1322,0.0026783086821909044
1323,0.0026777133738591615
1324,0.002676531559613213
1325,0.002676392454529761
1326,0.0026749646739825435
1327,0.0026745315166354835
1328,0.0026737380936135233
1329,0.0026730074590786954
1330,0.0026722585134972654
1331,0.0026717643928980328
1332,0.0026715322094085937
1333,0.0026712892598257194
1334,0.002670984430445393
1335,0.0026704689323649882
1336,0.002670020529128573
1337,0.002669624254842604
1338,0.0026694839281011383
1339,0.00266917470882824
1340,0.0026689392281575
1341,0.002668734263887409
1342,0.0026684163630407783
1343,0.0026688590878042318
1344,0.0026681603453450513
1345,0.0026676893078422187
1346,0.002667272125321537
1347,0.0026669254344390135
1348,0.0026665029270064714
1349,0.002666344663072581
1350,0.002665845499585747
1351,0.0026656305228839345
1352,0.002665423279370867
1353,0.0026652499720570583
1354,0.002665102689573032
1355,0.002664930768847111
1356,0.002664783572767668
1357,0.0026643589579867476
1358,0.0026638191040893513
1359,0.002663601740613134
1360,0.0026631456948364293
1361,0.002662951631314475
1362,0.0026626935643950804
1363,0.0026621948909462214
1364,0.0026626077952310676
1365,0.0026618809697921218
1366,0.002661312964276882
1367,0.002660959621216344
1368,0.0026606104144526214
1369,0.002660360777173309
1370,0.0026600287641070208
1371,0.0026596738408583937
1372,0.0026593674177448874
1373,0.002659104593108082
1374,0.0026586719745499256
1375,0.002658479599379971
1376,0.0026582731446240185
1377,0.002657967090375148
1378,0.0026574872220990016
1379,0.002656872849724275
1380,0.0026565374086372096
1381,0.0026560624321326745
1382,0.0026557341613036647
1383,0.0026554129614290607
1384,0.002655152030711237
1385,0.002655057591034411
1386,0.00265491909025398
1387,0.002654635619647259
1388,0.002654481920905607
1389,0.002654261676683952
1390,0.0026541445916049796
1391,0.00265387159429989
1392,0.002653688238935786
1393,0.002653457897777028
1394,0.002653353486124208
1395,0.0026531511685288457
1396,0.002652947392295137
1397,0.002653092481729345
1398,0.0026528377254624686
1399,0.002652613629841858
1400,0.0026524177623498736
1401,0.002652253845359834
1402,0.002652005705158808
1403,0.0026515391556486863
1404,0.002651933413026884
1405,0.0026513006731387337
1406,0.002650821833928361
1407,0.0026504942009453717
1408,0.0026508255231882643
1409,0.0026503596643548187
1410,0.0026502084157398118
1411,0.002650080847853286
1412,0.0026498942731608068
1413,0.0026496766521574527
1414,0.0026494421186383293
1415,0.0026492100236069874
1416,0.0026489188654129137
1417,0.002648693127706702
1418,0.0026482252405082753
1419,0.0026510709326246166
1420,0.0026481018995405093
1421,0.0026477964609361066
1422,0.00264760302036647
1423,0.0026473954639303675
1424,0.002647143388032898
1425,0.0026475023576162833
1426,0.0026470203185923794
1427,0.002646756779210647
1428,0.002646510251618729
1429,0.0026460577683370488
1430,0.0026458670400635043
1431,0.00264550918027391
1432,0.0026453346925377425
1433,0.0026451452156401574
1434,0.002644871000307845
1435,0.0026447447534373833
1436,0.00264431172547746
1437,0.0026441699666406616
1438,0.0026439511443899035
1439,0.002643661922721899
1440,0.0026435845950091323
1441,0.002643071971886416
1442,0.002642933824524069
1443,0.002642801133096346
1444,0.0026427021700425905
1445,0.002642730630515116
1446,0.0026425823225455134
1447,0.0026424182696407
1448,0.0026422649265658306
1449,0.002642114376231991
1450,0.0026418322385817227
1451,0.0026432929179226214
1452,0.0026417642220216584
1453,0.0026415012044507667
1454,0.002641309952128217
1455,0.0026410335786323656
1456,0.002640774529186809
1457,0.0026409679824237558
1458,0.0026406247846331578
1459,0.0026404194728651604
1460,0.00264029506974662
1461,0.002640107576451754
1462,0.00263977223049743
1463,0.0026395726416698797
1464,0.0026391526027962357
1465,0.002638882242464424
1466,0.002638532514838372
1467,0.002638718764231817
1468,0.002638385543872887
1469,0.0026381295484225334
1470,0.002637891767964529
1471,0.002637673226917215
1472,0.0026373415050528993
1473,0.002637885015562219
1474,0.0026372285046361724
1475,0.0026369813124110975
1476,0.002636693484780306
1477,0.0026362458225449308
1478,0.0026360273963275237
1479,0.002635761090708072
1480,0.00263556590859681
1481,0.002635343674899696
1482,0.002635047829034451
1483,0.0026346238534345613
1484,0.0026344264225446946
1485,0.0026340608122158555
1486,0.0026338828585176074
1487,0.0026336878635726986
1488,0.0026332760579003025
1489,0.0026329210532304624
1490,0.0026323332788322773
1491,0.0026320700113338013
1492,0.002631670617258523
1493,0.002631247889990286
1494,0.002630861452816126
1495,0.0026306164075687558
1496,0.0026303956420212203
1497,0.0026301230196831933
1498,0.002629596414545335
1499,0.0026298722249124616
1500,0.002629459242620436
1501,0.00262924129731579
1502,0.0026290787106815284
1503,0.0026289556807719736
1504,0.002628820095531181
1505,0.0026284450262545295
1506,0.0026282151728142305
1507,0.0026280638550513352
1508,0.002628291354455849
1509,0.002627883430972477
1510,0.00262768199947056
1511,0.0026276212912587603
1512,0.0026275740515326095
1513,0.0026272940248075697
1514,0.0026269590751950016
1515,0.002626643551587434
1516,0.002626417887134297
1517,0.002626301634446535
1518,0.0026261783549596436
1519,0.0026259786352066626
1520,0.002625644733622014
1521,0.0026251484712494374
1522,0.0026258166294333097
1523,0.0026249413618180274
1524,0.002624607295211478
1525,0.0026244354076382487
1526,0.0026242553658663687
1527,0.0026240866542063283
1528,0.002623625216858942
1529,0.0026231667389225565
1530,0.002623385682567479
1531,0.002622924145481883
1532,0.0026225263358149974
1533,0.002622302944556662
1534,0.0026219337603999426
1535,0.002621517071882878
1536,0.0026240012183847716
1537,0.0026213732944377487
1538,0.0026210595567596915
1539,0.002620862240374516
1540,0.002620630367027269
1541,0.0026203364582350727
1542,0.0026201651465515585
1543,0.0026197895987891823
1544,0.0026196244748973355
1545,0.0026194537723181442
1546,0.0026193187676595733
1547,0.002619118141486162
1548,0.0026189275711818727
1549,0.002618773065621471
1550,0.002618426722394798
1551,0.0026184484801329397
1552,0.002618204811955517
1553,0.0026179424110397507
1554,0.0026176946500203256
1555,0.0026174282173454916
1556,0.002617420960322778
1557,0.002617243534081832
1558,0.0026169727107053873
1559,0.0026167669748340945
1560,0.0026176347511318496
1561,0.0026167064496212234
1562,0.0026165996454080216
1563,0.002616455627342381
1564,0.0026176203436823597
1565,0.002616363563722523
1566,0.0026162269435051327
1567,0.0026160367274632866
1568,0.0026158653662472398
1569,0.0026157969734777907
1570,0.0026155303280812575
1571,0.002615409091953664
1572,0.002615283484969615
1573,0.0026150704270786807
1574,0.0026147884920236517
1575,0.0026150381982498225
1576,0.002614669439880932
1577,0.0026144391645342257
1578,0.0026143353370623413
1579,0.00261420906464595
1580,0.0026140349881932164
1581,0.0026136692226978076
1582,0.0026131690374143037
1583,0.0026128191829724898
1584,0.0026129747937723644
1585,0.0026127286402221235
1586,0.002612581084854855
1587,0.002612476754710689
1588,0.0026123409917316043
1589,0.0026121156408649934
1590,0.0026122848618881844
1591,0.002612030583258991
1592,0.0026118587229271052
1593,0.002611711779224229
1594,0.0026115514659408386
1595,0.002611331967081842
1596,0.002611099481354788
1597,0.0026109546917768714
1598,0.0026108065715307258
1599,0.002610615393830569
1600,0.0026102925115245082
1601,0.0026098802109061573
